timestamp,message
May 01 15:35:08,mariadbd[229]: 2026-05-01 15:35:08 2510 [Warning] Aborted connection 2510 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:42:38,mariadbd[229]: 2026-05-01 15:42:38 2512 [Warning] Aborted connection 2512 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:50:08,mariadbd[229]: 2026-05-01 15:50:08 2514 [Warning] Aborted connection 2514 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:57:38,mariadbd[229]: 2026-05-01 15:57:38 2516 [Warning] Aborted connection 2516 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:05:08,mariadbd[229]: 2026-05-01 16:05:08 2518 [Warning] Aborted connection 2518 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:12:58,mariadbd[229]: 2026-05-01 16:12:58 2520 [Warning] Aborted connection 2520 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:20:08,mariadbd[229]: 2026-05-01 16:20:08 2522 [Warning] Aborted connection 2522 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:28:18,mariadbd[229]: 2026-05-01 16:28:18 2524 [Warning] Aborted connection 2524 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:35:08,mariadbd[229]: 2026-05-01 16:35:08 2526 [Warning] Aborted connection 2526 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:43:18,mariadbd[229]: 2026-05-01 16:43:18 2528 [Warning] Aborted connection 2528 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:50:08,mariadbd[229]: 2026-05-01 16:50:08 2530 [Warning] Aborted connection 2530 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:58:18,mariadbd[229]: 2026-05-01 16:58:18 2532 [Warning] Aborted connection 2532 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:05:08,mariadbd[229]: 2026-05-01 17:05:08 2534 [Warning] Aborted connection 2534 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:13:18,mariadbd[229]: 2026-05-01 17:13:18 2536 [Warning] Aborted connection 2536 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:20:08,mariadbd[229]: 2026-05-01 17:20:08 2538 [Warning] Aborted connection 2538 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:28:18,mariadbd[229]: 2026-05-01 17:28:18 2540 [Warning] Aborted connection 2540 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:35:08,mariadbd[229]: 2026-05-01 17:35:08 2542 [Warning] Aborted connection 2542 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:43:18,mariadbd[229]: 2026-05-01 17:43:18 2544 [Warning] Aborted connection 2544 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:50:08,mariadbd[229]: 2026-05-01 17:50:08 2546 [Warning] Aborted connection 2546 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:58:18,mariadbd[229]: 2026-05-01 17:58:18 2548 [Warning] Aborted connection 2548 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:05:08,mariadbd[229]: 2026-05-01 18:05:08 2550 [Warning] Aborted connection 2550 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:09:15,mariadbd[229]: 2026-05-01 18:09:15 2504 [Warning] Aborted connection 2504 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:20:08,mariadbd[229]: 2026-05-01 18:20:08 2554 [Warning] Aborted connection 2554 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:28:58,mariadbd[229]: 2026-05-01 18:28:58 2556 [Warning] Aborted connection 2556 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:35:08,mariadbd[229]: 2026-05-01 18:35:08 2558 [Warning] Aborted connection 2558 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:05:08,mariadbd[229]: 2026-05-01 15:05:08 2500 [Warning] Aborted connection 2500 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:11:21,mariadbd[229]: 2026-05-01 15:11:21 2502 [Warning] Aborted connection 2502 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:11:21,mariadbd[229]: 2026-05-01 15:11:21 2460 [Warning] Aborted connection 2460 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:20:08,mariadbd[229]: 2026-05-01 15:20:08 2506 [Warning] Aborted connection 2506 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:27:38,mariadbd[229]: 2026-05-01 15:27:38 2508 [Warning] Aborted connection 2508 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:35:08,mariadbd[229]: 2026-05-01 15:35:08 2510 [Warning] Aborted connection 2510 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:42:38,mariadbd[229]: 2026-05-01 15:42:38 2512 [Warning] Aborted connection 2512 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:50:08,mariadbd[229]: 2026-05-01 15:50:08 2514 [Warning] Aborted connection 2514 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:57:38,mariadbd[229]: 2026-05-01 15:57:38 2516 [Warning] Aborted connection 2516 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:05:08,mariadbd[229]: 2026-05-01 16:05:08 2518 [Warning] Aborted connection 2518 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:12:58,mariadbd[229]: 2026-05-01 16:12:58 2520 [Warning] Aborted connection 2520 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:20:08,mariadbd[229]: 2026-05-01 16:20:08 2522 [Warning] Aborted connection 2522 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:28:18,mariadbd[229]: 2026-05-01 16:28:18 2524 [Warning] Aborted connection 2524 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:35:08,mariadbd[229]: 2026-05-01 16:35:08 2526 [Warning] Aborted connection 2526 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:43:18,mariadbd[229]: 2026-05-01 16:43:18 2528 [Warning] Aborted connection 2528 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:50:08,mariadbd[229]: 2026-05-01 16:50:08 2530 [Warning] Aborted connection 2530 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:58:18,mariadbd[229]: 2026-05-01 16:58:18 2532 [Warning] Aborted connection 2532 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:05:08,mariadbd[229]: 2026-05-01 17:05:08 2534 [Warning] Aborted connection 2534 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:13:18,mariadbd[229]: 2026-05-01 17:13:18 2536 [Warning] Aborted connection 2536 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:20:08,mariadbd[229]: 2026-05-01 17:20:08 2538 [Warning] Aborted connection 2538 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:28:18,mariadbd[229]: 2026-05-01 17:28:18 2540 [Warning] Aborted connection 2540 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:35:08,mariadbd[229]: 2026-05-01 17:35:08 2542 [Warning] Aborted connection 2542 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:43:18,mariadbd[229]: 2026-05-01 17:43:18 2544 [Warning] Aborted connection 2544 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:50:08,mariadbd[229]: 2026-05-01 17:50:08 2546 [Warning] Aborted connection 2546 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:58:18,mariadbd[229]: 2026-05-01 17:58:18 2548 [Warning] Aborted connection 2548 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:05:08,mariadbd[229]: 2026-05-01 18:05:08 2550 [Warning] Aborted connection 2550 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:09:15,mariadbd[229]: 2026-05-01 18:09:15 2504 [Warning] Aborted connection 2504 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:20:08,mariadbd[229]: 2026-05-01 18:20:08 2554 [Warning] Aborted connection 2554 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:28:58,mariadbd[229]: 2026-05-01 18:28:58 2556 [Warning] Aborted connection 2556 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:35:08,mariadbd[229]: 2026-05-01 18:35:08 2558 [Warning] Aborted connection 2558 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:43:58,mariadbd[229]: 2026-05-01 18:43:58 2560 [Warning] Aborted connection 2560 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:11:21,mariadbd[229]: 2026-05-01 15:11:21 2460 [Warning] Aborted connection 2460 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:20:08,mariadbd[229]: 2026-05-01 15:20:08 2506 [Warning] Aborted connection 2506 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:27:38,mariadbd[229]: 2026-05-01 15:27:38 2508 [Warning] Aborted connection 2508 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:35:08,mariadbd[229]: 2026-05-01 15:35:08 2510 [Warning] Aborted connection 2510 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:42:38,mariadbd[229]: 2026-05-01 15:42:38 2512 [Warning] Aborted connection 2512 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:50:08,mariadbd[229]: 2026-05-01 15:50:08 2514 [Warning] Aborted connection 2514 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:57:38,mariadbd[229]: 2026-05-01 15:57:38 2516 [Warning] Aborted connection 2516 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:05:08,mariadbd[229]: 2026-05-01 16:05:08 2518 [Warning] Aborted connection 2518 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:12:58,mariadbd[229]: 2026-05-01 16:12:58 2520 [Warning] Aborted connection 2520 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:20:08,mariadbd[229]: 2026-05-01 16:20:08 2522 [Warning] Aborted connection 2522 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:28:18,mariadbd[229]: 2026-05-01 16:28:18 2524 [Warning] Aborted connection 2524 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:35:08,mariadbd[229]: 2026-05-01 16:35:08 2526 [Warning] Aborted connection 2526 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:43:18,mariadbd[229]: 2026-05-01 16:43:18 2528 [Warning] Aborted connection 2528 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:50:08,mariadbd[229]: 2026-05-01 16:50:08 2530 [Warning] Aborted connection 2530 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 16:58:18,mariadbd[229]: 2026-05-01 16:58:18 2532 [Warning] Aborted connection 2532 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:05:08,mariadbd[229]: 2026-05-01 17:05:08 2534 [Warning] Aborted connection 2534 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:13:18,mariadbd[229]: 2026-05-01 17:13:18 2536 [Warning] Aborted connection 2536 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:20:08,mariadbd[229]: 2026-05-01 17:20:08 2538 [Warning] Aborted connection 2538 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:28:18,mariadbd[229]: 2026-05-01 17:28:18 2540 [Warning] Aborted connection 2540 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:35:08,mariadbd[229]: 2026-05-01 17:35:08 2542 [Warning] Aborted connection 2542 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:43:18,mariadbd[229]: 2026-05-01 17:43:18 2544 [Warning] Aborted connection 2544 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:50:08,mariadbd[229]: 2026-05-01 17:50:08 2546 [Warning] Aborted connection 2546 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 17:58:18,mariadbd[229]: 2026-05-01 17:58:18 2548 [Warning] Aborted connection 2548 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:05:08,mariadbd[229]: 2026-05-01 18:05:08 2550 [Warning] Aborted connection 2550 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:09:15,mariadbd[229]: 2026-05-01 18:09:15 2504 [Warning] Aborted connection 2504 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:20:08,mariadbd[229]: 2026-05-01 18:20:08 2554 [Warning] Aborted connection 2554 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:28:58,mariadbd[229]: 2026-05-01 18:28:58 2556 [Warning] Aborted connection 2556 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:35:08,mariadbd[229]: 2026-05-01 18:35:08 2558 [Warning] Aborted connection 2558 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:43:58,mariadbd[229]: 2026-05-01 18:43:58 2560 [Warning] Aborted connection 2560 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 18:50:08,mariadbd[229]: 2026-05-01 18:50:08 2562 [Warning] Aborted connection 2562 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 15:27:38,mariadbd[229]: 2026-05-01 15:27:38 2508 [Warning] Aborted connection 2508 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
